Pixel_X,Pixel_Y,esp,Altitude,Distance,Latitude,Longitude
861,971,-103.1244260279434,3.0184326171875,452.9127951383136,22.53490367,113.9337886
862,657,-113.76434862436486,14.34576416015625,614.47945449787,22.53489266,113.930735
862,659,-106.53901891043868,14.34918212890625,613.071773938419,22.53489759,113.9307535
862,660,-111.1244260279434,14.5350341796875,612.3691697007615,22.53489919,113.9307604
862,857,-102.1244260279434,20.8746337890625,494.35311266340784,22.53489538,113.9326714
862,971,-102.76434862436486,2.91607666015625,451.9480058590811,22.53489588,113.9337833
863,652,-108.53901891043868,13.94549560546875,617.3078648454108,22.53488297,113.9306867
863,654,-114.45540463109292,14.05157470703125,615.8904123299859,22.53488224,113.9307023
863,655,-104.0102999566398,14.186279296875,615.1828996322963,22.53488375,113.9307092
863,656,-111.76434862436486,14.29156494140625,614.4761997018273,22.53488891,113.9307252
863,857,-102.1244260279434,20.37054443359375,493.4713770828051,22.53488339,113.9326756
864,648,-102.53901891043868,14.22662353515625,619.4513701655684,22.53487775,113.9306473
864,652,-106.53901891043868,13.7535400390625,616.6036003787198,22.53488138,113.9306773
864,857,-111.1244260279434,20.83905029296875,492.590093282437,22.53487762,113.9326758
864,969,-103.1244260279434,3.22662353515625,450.5518838047401,22.53487648,113.9337669
864,970,-102.1244260279434,3.099822998046875,450.2843546027332,22.53488093,113.933772
865,646,-100.76434862436486,14.84344482421875,620.1814250685037,22.53487235,113.9306246
865,857,-106.0102999566398,21.06817626953125,491.7092636914623,22.53486449,113.9326748
865,968,-105.1244260279434,3.125762939453125,449.8588667571197,22.53486473,113.9337556
866,644,-101.76434862436486,15.4268798828125,620.9186742239276,22.53485839,113.9306
866,857,-102.53901891043868,21.06549072265625,490.8288907552203,22.5348552,113.9326733
867,643,-105.0102999566398,15.63519287109375,620.9428315070559,22.53485337,113.9305917
868,641,-109.53901891043868,15.91864013671875,621.6920459520131,22.53484006,113.9305751
869,640,-111.1244260279434,15.736572265625,621.7242153881414,22.53483376,113.9305645
870,638,-105.0102999566398,15.48760986328125,622.4853411928669,22.5348222,113.9305426
870,857,-100.76434862436486,20.75225830078125,487.31201503759377,22.53482584,113.9326778
870,965,-103.1244260279434,2.680450439453125,445.88002870727456,22.53482546,113.9337254
871,964,-109.0102999566398,2.92669677734375,445.2022012524197,22.53481855,113.9337201
872,857,-105.53901891043868,20.292724609375,485.55638189606776,22.53480895,113.9326802
873,963,-103.76434862436486,1.898101806640625,443.56961122241006,22.53479761,113.9337058
874,962,-107.0102999566398,2.0694580078125,442.8995371413251,22.53478433,113.9336967
875,857,-101.1244260279434,19.73565673828125,482.9264954421118,22.53477491,113.9326797
875,962,-104.1244260279434,1.89068603515625,441.9423039266551,22.53477666,113.9336936
876,632,-115.76434862436486,15.1090087890625,622.774437497237,22.53477225,113.9304914
876,857,-99.76434862436486,19.90802001953125,482.0508271956392,22.53476609,113.9326778
877,632,-105.0102999566398,15.202880859375,622.0972592770362,22.53476224,113.9304845
877,961,-108.0102999566398,1.105926513671875,440.3203379359168,22.53476249,113.9336882
878,858,-104.53901891043868,19.59002685546875,479.81663164171374,22.53474801,113.9326848
878,961,-104.1244260279434,1.260589599609375,439.36431352580286,22.53475563,113.9336832
879,631,-110.1244260279434,15.06146240234375,621.4837085555823,22.53474404,113.9304766
879,858,-103.1244260279434,18.9705810546875,478.9415413179358,22.53473896,113.9326882
879,960,-105.1244260279434,1.172943115234375,438.7037724934674,22.53474272,113.9336741
880,630,-113.76434862436486,14.38702392578125,621.5496762126097,22.53473197,113.930472
880,959,-112.53901891043868,0.992950439453125,438.0468011525709,22.53473604,113.933669
881,859,-109.0102999566398,19.4298095703125,476.7074574621211,22.53472337,113.9326924
881,958,-104.1244260279434,1.107147216796875,437.3934155883008,22.53472477,113.9336564
882,859,-103.1244260279434,19.39813232421875,475.8329538819269,22.53471693,113.9326959
882,957,-102.53901891043868,0.792083740234375,436.7436318940437,22.53471712,113.9336502
883,630,-121.97322793708696,14.126220703125,619.5361167841629,22.53470962,113.9304635
883,859,-103.0102999566398,19.26422119140625,474.9589455942482,22.53471006,113.9326996
884,629,-115.1244260279434,13.6409912109375,619.6103614369275,22.53469917,113.9304606
884,859,-103.53901891043868,19.51580810546875,474.08543533839975,22.53469612,113.9326994
885,860,-100.76434862436486,19.06219482421875,472.725078666237,22.53468873,113.9327011
886,629,-111.1244260279434,13.1051025390625,618.2758284131768,22.53467929,113.9304569
888,860,-103.53901891043868,17.81463623046875,470.1063709417263,22.53466571,113.9327076
889,627,-107.0102999566398,12.37347412109375,617.7782773778955,22.5346503,113.9304399
889,861,-103.53901891043868,17.838134765625,468.7451333080697,22.53464882,113.9327103
890,626,-114.45540463109292,12.65997314453125,617.8672996687881,22.53464313,113.9304326
890,861,-102.53901891043868,17.91925048828125,467.8728459742027,22.53464049,113.9327116
892,624,-112.76434862436486,12.62677001953125,618.0550137325964,22.53462255,113.9304147
892,625,-111.1244260279434,12.62176513671875,617.3013850624345,22.53463003,113.9304169
892,861,-103.1244260279434,17.82037353515625,466.1298102460301,22.53462381,113.9327165
893,861,-104.53901891043868,17.89410400390625,465.25906761717175,22.53461706,113.9327177
895,624,-110.53901891043868,12.5286865234375,616.0884676732718,22.53460251,113.9304142
896,625,-112.76434862436486,12.01800537109375,614.677964465947,22.53459239,113.9304173
896,861,-108.76434862436486,17.80377197265625,462.6499756835614,22.5345926,113.9327184
898,625,-111.76434862436486,12.325439453125,613.3718285020922,22.53457139,113.9304234
898,943,-103.1244260279434,0.73260498046875,426.1560746956448,22.5345693,113.9335149
899,626,-115.45540463109292,12.22393798828125,611.9616001024901,22.5345618,113.9304249
899,862,-102.1244260279434,17.4801025390625,459.5486916530173,22.53456515,113.9327225
901,626,-110.1244260279434,12.21368408203125,610.6594795792496,22.53454601,113.9304272
901,862,-101.76434862436486,17.195556640625,457.8132807160579,22.53454666,113.9327247
901,942,-103.1244260279434,0.39996337890625,423.6897449785633,22.53454407,113.9334991
902,626,-109.1244260279434,12.041748046875,610.0098359862733,22.53453794,113.9304298
902,862,-106.53901891043868,16.939697265625,456.9463863518345,22.53453917,113.9327267
902,862,-106.53901891043868,16.939697265625,456.9463863518345,22.535125,113.9326407
902,940,-101.1244260279434,0.15924072265625,423.45719972625335,22.53453307,113.9334793
903,863,-104.1244260279434,16.4088134765625,455.5809478018149,22.53452683,113.9327306
904,626,-111.1244260279434,11.735015869140623,608.7133972568699,22.53452003,113.9304335
904,863,-107.0102999566398,16.360107421875,454.71419595169885,22.53451845,113.9327321
905,627,-113.76434862436486,11.597320556640623,607.3038778074779,22.53451121,113.9304388
906,863,-100.1244260279434,16.338623046875,452.9823396116012,22.5345013,113.9327388
907,893,-100.76434862436486,15.19183349609375,437.8241656190302,22.5344891,113.9330236
908,890,-98.45540463109292,13.4512939453125,438.2921400162225,22.53448172,113.9329984
908,891,-101.1244260279434,13.7977294921875,437.8367275594865,22.53448475,113.9330072
908,894,-96.45540463109292,15.1082763671875,436.4813856282992,22.53448401,113.9330331
909,630,-110.53901891043868,11.033355712890623,602.429248957917,22.53447016,113.9304704
909,864,-99.76434862436486,16.07037353515625,449.8855409990412,22.53447153,113.9327466
909,895,-100.1244260279434,15.1126708984375,435.1390582331124,22.53446903,113.9330473
910,630,-108.0102999566398,10.593170166015623,601.784014410486,22.53445972,113.9304722
910,864,-102.53901891043868,15.30755615234375,449.02115763068446,22.53446295,113.9327462
910,887,-99.76434862436486,11.596649169921877,437.89610639968015,22.53446146,113.932969
910,888,-97.76434862436486,11.966644287109377,437.4334235057948,22.53446813,113.9329793
911,886,-100.53901891043868,11.75274658203125,437.4757136116244,22.53445189,113.9329533
911,895,-99.76434862436486,14.66998291015625,433.35205087780537,22.53445856,113.9330452
912,864,-104.1244260279434,14.66119384765625,447.29408670359146,22.534447,113.9327474
912,885,-99.1244260279434,11.7427978515625,437.0594925178951,22.53444643,113.9329447
913,631,-113.76434862436486,10.844085693359377,599.0876396655167,22.53444089,113.9304737
913,865,-100.1244260279434,14.5921630859375,445.926002830066,22.53443749,113.9327505
913,883,-96.45540463109292,11.514984130859377,437.1201207906129,22.53443311,113.9329316
913,894,-100.76434862436486,14.42303466796875,432.0196754778652,22.53443855,113.9330374
914,631,-115.45540463109292,11.17425537109375,598.4454862391394,22.53443184,113.9304761
914,894,-98.45540463109292,14.16644287109375,431.1287510709533,22.53442916,113.9330321
915,865,-103.53901891043868,13.54095458984375,444.2004052226877,22.53441661,113.9327554
916,631,-115.76434862436486,12.13421630859375,597.1641315417395,22.53441448,113.9304802
916,865,-103.53901891043868,13.119873046875,443.33847114817365,22.53440723,113.9327553
916,881,-103.1244260279434,10.675140380859377,435.4365625438452,22.53440853,113.9329139
916,892,-95.45540463109292,13.78765869140625,430.2650346007679,22.53441194,113.933019
917,631,-126.33195619988427,11.9554443359375,596.5249366120414,22.53440405,113.9304827
917,890,-94.45540463109292,15.67083740234375,430.30338134855504,22.5343987,113.9329977
917,892,-94.19331048066094,13.72882080078125,429.3774563248518,22.53440547,113.9330129
918,890,-99.76434862436486,15.40765380859375,429.4182110716778,22.53439021,113.9329934
919,632,-115.19331048066094,10.911376953125,594.4787632876383,22.5343834,113.9304893
919,865,-101.53901891043868,12.822509765625,440.75616841968304,22.53438399,113.9327559
920,865,-104.0102999566398,12.7200927734375,439.8965787545977,22.53437127,113.9327574
920,880,-98.45540463109292,10.444610595703123,432.416465921454,22.53437717,113.9329004
920,889,-97.45540463109292,14.687255859375,428.117974394909,22.53437352,113.9329862
920,923,-102.76434862436486,0.26702880859375,413.2468995648969,22.53437429,113.9333186
921,880,-97.76434862436486,10.72064208984375,431.5425819082052,22.53436699,113.9328976
921,888,-97.45540463109292,14.65142822265625,427.7066751875636,22.53436554,113.9329796
922,633,-118.79009749652566,11.118682861328123,591.7981074657133,22.53435226,113.9304961
922,922,-102.1244260279434,0.5911865234375,411.82520563948,22.53435796,113.9333058
923,866,-100.76434862436486,12.83038330078125,436.8077380266975,22.5343484,113.93276
923,879,-107.53901891043868,10.519012451171877,430.2859514323004,22.53434937,113.9328904
923,887,-95.45540463109292,14.288330078125,426.4199807701323,22.53434789,113.9329675
923,921,-106.53901891043868,0.827545166015625,411.3222580896881,22.53435072,113.9333004
924,633,-121.6389203414338,11.14947509765625,590.5294234837075,22.53434251,113.9304979
924,866,-99.76434862436486,13.362548828125,435.9495383642469,22.53433758,113.9327615
924,879,-101.1244260279434,10.55816650390625,429.4147179592241,22.53433905,113.9328861
924,886,-95.76434862436486,14.41607666015625,426.0187789288167,22.53434118,113.9329596
924,920,-101.1244260279434,1.176788330078125,410.8235631022155,22.53433467,113.933289
925,885,-98.76434862436486,14.4063720703125,425.62189793289537,22.53432813,113.9329473
926,634,-120.79009749652566,11.72393798828125,588.4895920914829,22.53432219,113.9305061
926,866,-96.76434862436486,11.918212890625,434.234959440163,22.53431688,113.9327626
926,878,-98.76434862436486,10.539276123046877,428.1681912519892,22.53431755,113.9328781
926,884,-99.45540463109292,14.38494873046875,425.22934988074377,22.53432261,113.932941
926,919,-102.53901891043868,1.421905517578125,409.42032191868543,22.53432473,113.9332822
927,883,-90.45540463109292,14.1739501953125,424.8411467831241,22.53430961,113.9329271
927,918,-106.53901891043868,1.890960693359375,408.9315346118468,22.53431,113.9332657
928,866,-99.76434862436486,11.680023193359377,432.52283176729526,22.53430605,113.9327623
928,877,-98.45540463109292,10.398651123046877,426.9297366077936,22.53430503,113.9328752
928,882,-101.1244260279434,14.21929931640625,424.4573005615524,22.53430448,113.9329182
928,917,-103.1244260279434,2.427398681640625,408.4470589929618,22.53430102,113.9332578
929,634,-112.76434862436486,12.0703125,586.5978179297977,22.53429462,113.9305087
929,634,-112.76434862436486,12.0703125,586.5978179297977,22.53255674,113.9298639
929,880,-100.45540463109292,13.9786376953125,424.5715487406098,22.53429246,113.9329014
930,634,-110.1244260279434,12.070556640625,585.9692824713596,22.53428438,113.9305078
930,866,-99.76434862436486,11.847686767578123,430.8131845707603,22.53428698,113.9327595
930,876,-95.45540463109292,10.381256103515623,425.6994244769424,22.53428043,113.9328623
930,877,-94.76434862436486,10.5714111328125,425.1976011221136,22.53428814,113.9328675
930,879,-97.76434862436486,13.864501953125,424.19924563817887,22.53428559,113.9328938
930,916,-102.1244260279434,2.77215576171875,407.0626487409524,22.53428523,113.9332477
931,865,-102.53901891043868,12.10089111328125,430.4811261832509,22.53427422,113.9327567
931,915,-101.76434862436486,2.998199462890625,406.5882438044661,22.53427671,113.9332406
932,634,-117.45540463109292,12.57489013671875,584.7153153458527,22.53426301,113.9305087
932,875,-94.45540463109292,10.487213134765623,424.4773256606294,22.53426356,113.9328519
932,878,-98.45540463109292,13.48065185546875,422.965719651132,22.53426899,113.9328796
933,875,-95.45540463109292,10.20635986328125,423.6153915995027,22.53425536,113.9328465
933,877,-94.45540463109292,13.16790771484375,422.6038333948238,22.53426097,113.9328724
933,914,-99.76434862436486,3.25225830078125,405.2172256950585,22.53425904,113.9332269
934,634,-114.45540463109292,13.0518798828125,583.4655088349267,22.53425094,113.9305065
934,865,-94.45540463109292,11.271820068359377,427.9263955401676,22.53425131,113.9327574
934,876,-94.45540463109292,12.94927978515625,422.2463735782701,22.53424759,113.9328599
934,913,-101.76434862436486,3.1629638671875,404.7530111067736,22.53425121,113.933218
935,866,-100.76434862436486,11.022857666015623,426.5501142890481,22.53423923,113.9327621
935,873,-96.45540463109292,9.985687255859377,422.9160673230565,22.53423658,113.9328294
935,874,-96.45540463109292,9.65655517578125,422.4038352098617,22.53424194,113.9328364
935,912,-104.1244260279434,3.40155029296875,404.293210430252,22.53423574,113.9332062
936,633,-114.45540463109292,13.811279296875,583.0034305216394,22.53422768,113.9304975
936,871,-104.1244260279434,10.22125244140625,423.08982497810086,22.53422977,113.9328129
936,874,-95.45540463109292,12.25738525390625,421.5447781671599,22.5342288,113.9328385
